262;2168
420;2085
559;1914
674;1914
802;1846
916;1846
1100;1774
1216;1705
1332;1705
1457;1622
1593;1460
1738;1460
1899;1314
2017;1314
2139;1311
2258;1266
2384;1266
2552;1183
2698;1102
2819;1102
2942;1020
3134;942
3295;942
3451;942
3782;942
4132;942
4296;893
4419;893
4531;864
4629;864
4732;864
4877;767
5013;767
5123;755
5256;755
5401;755
5507;755
5614;755
5717;755
5814;755
5921;755
6034;701
6140;620
6250;620
6348;620
6465;543
6569;543
6676;543
6783;543
7003;543
7412;470
7657;470
7754;470
7890;451
7996;451
8096;451
8197;451
8295;451
8399;451
8501;451
8603;451
8715;451
8819;451
8925;451
9056;451
9161;451
9260;451
9373;449
9477;449
9581;449
9680;449
9780;449
9883;449
9992;449
10095;449
10206;449
10311;449
10450;449
10564;449
10665;449
10770;396
10870;396
10977;318
11078;318
11179;318
11280;318
11387;318
11497;318
11603;317
11706;273
11870;273
11968;273
12066;273
12172;273
12276;273
12374;249
12477;249
12580;249
12689;230
12792;230
12894;230
12999;230
13102;230
13206;230
13309;230
13410;230
13516;230
13616;230
13715;230
13819;230
13921;230
14039;230
14142;230
14246;230
14356;230
14467;230
14582;230
14687;230
14787;230
14883;230
14981;230
15082;230
15197;230
15314;230
15429;230
15545;230
15647;230
15755;230
15869;230
15997;230
16128;230
16232;230
16330;230
16427;230
16524;230
16624;230
16743;230
16890;230
17017;230
17127;230
17233;230
17334;230
17439;230
17539;230
17644;230
17745;230
17842;230
17943;230
18045;230
18149;230
18256;230
18374;230
18475;230
18586;230
18688;230
18794;230
18900;230
19009;230
19114;230
19235;230
19331;230
19432;230
19540;230
19648;230
19766;230
19870;230
20015;230
20144;230
20245;230
20352;230
20459;230
20556;230
20654;230
20755;230
20852;230
20951;230
21052;230
21157;230
21262;230
21368;230
21489;230
21600;230
21700;230
21805;230
21926;230
22025;230
22123;230
22221;230
22318;230
22428;155
22534;155
22643;155
22792;154
22895;154
23003;154
23123;156
23234;156
23349;156
23456;156
23556;156
23676;156
23776;156
23876;156
23976;154
24115;154
24245;154
24356;154
24473;154
24589;154
24708;154
24804;154
24909;154
25008;154
25115;154
25218;154
25322;154
25422;154
25542;154
25655;154
25780;154
25916;154
26055;154
26244;154
26377;154
26525;154
26658;154
26826;154
26970;154
