1949;247
2447;247
2924;247
3367;247
3773;247
4203;247
4611;247
5250;247
5835;247
6239;247
6667;247
7157;247
7603;247
8139;247
8569;247
9457;247
9859;247
10271;247
10678;247
11088;247
11497;247
11899;247
12310;247
12746;247
13171;247
13589;247
14003;247
14419;247
14809;247
15217;247
15606;247
15994;247
16393;247
16794;247
17258;247
17643;247
18031;247
18469;247
18881;247
19298;247
19695;247
20090;247
20475;247
20853;247
21244;247
21631;247
22014;247
22392;247
22761;247
23141;247
23534;247
23954;247
24331;247
24702;247
25062;247
25425;247
25789;247
26147;247
26507;247
26888;247
27239;247
27587;247
27955;247
28312;247
28675;247
29147;247
29467;247
29850;247
30237;247
30554;247
30876;247
31179;247
31527;247
31829;247
32214;242
32514;242
32808;242
33127;242
33473;242
33766;242
34116;241
34499;238
34774;238
35054;238
35348;238
35612;238
35935;238
36204;238
36460;238
36718;238
37038;237
37278;237
37519;237
37763;237
38020;237
38381;237
38746;236
39053;236
39314;236
39578;236
39856;236
40123;236
40392;236
40653;236
40922;236
41195;236
41468;236
41738;236
42008;236
42264;236
42521;236
42845;234
43129;234
43429;234
43804;234
44092;234
44347;234
44607;234
44863;234
45119;234
45370;234
45629;234
45889;234
46274;234
46534;234
46793;234
47044;234
47431;234
47789;234
48047;234
48300;234
48569;234
48863;234
49173;234
49437;234
49698;234
49940;234
50195;234
50445;234
50711;234
50972;234
51228;234
51480;234
51730;234
51991;234
52243;234
52506;234
52763;234
53030;234
53284;234
53570;234
53854;234
54133;234
54387;234
54645;234
54899;234
55151;234
55404;234
55658;234
55915;234
56178;234
56425;234
56671;234
56931;234
57191;234
57445;234
57696;234
57951;234
58209;234
58482;234
58767;234
59144;234
59399;234
59650;234
59901;234
60166;234
60417;234
60677;234
60944;234
61207;234
61460;234
61717;234
61981;234
62238;234
62489;234
62738;234
62996;234
63286;234
63565;234
63843;234
64107;234
64357;234
64615;234
64881;234
65152;234
65410;234
65666;234
65927;234
66206;234
66472;234
66725;234
66988;234
67247;234
67502;234
67756;234
68042;234
68302;234
68553;234
68810;234
69149;234
69430;234
69708;234
69977;234
70238;234
70510;234
70767;234
71032;234
71299;234
71544;234
71799;234
72057;234
72317;234
72581;234
72847;234
73115;234
73377;234
73649;234
73999;234
74260;234
74507;234
74759;234
75019;234
75275;234
75536;234
75793;234
76047;234
76301;234
76572;234
76830;234
77134;234
77401;234
77653;234
77914;234
78179;234
78451;234
78716;234
79071;234
79331;234
79586;234
79840;234
80113;234
80375;234
80633;234
80890;234
81155;234
81419;234
81678;234
81957;234
82216;234
82474;234
82729;234
82988;234
83257;234
83536;234
83818;234
84085;234
84356;234
84633;234
84918;234
85183;234
85431;234
85690;234
85948;234
86220;234
86489;234
86766;234
87029;234
87303;234
87569;234
87833;234
88118;234
88387;234
88654;234
88946;234
89253;234
89533;234
89873;234
90222;234
90551;234
90806;234
91070;234
91334;234
91600;234
91862;234
92131;234
92396;234
92667;234
92926;234
93208;234
93485;234
93784;234
94050;234
94316;234
94565;234
94815;234
95095;234
95349;234
95598;234
95902;234
96171;234
96423;234
96683;234
96940;234
97204;234
97479;234
97737;234
98004;234
98271;234
98539;234
98821;234
99178;234
99447;234
99715;234
