1320;78
1543;78
1780;78
2003;78
2211;78
2449;78
2684;78
2890;78
3098;78
3307;78
3525;78
3737;78
3954;78
4176;78
4786;78
5210;78
5442;78
5659;78
5861;78
6071;78
6283;78
6497;78
6722;78
6939;78
7157;78
7362;78
7567;78
7779;78
7985;78
8239;78
8501;78
8705;78
8900;78
9100;78
9307;78
9499;78
9692;78
9907;78
10101;78
10296;78
10505;78
10687;78
10872;78
11058;78
11242;78
11429;78
11615;78
11791;78
11963;78
12132;78
12300;78
12477;78
12635;78
12791;78
12947;78
13096;78
13238;78
13382;78
13527;78
13660;78
13791;78
13919;78
14056;78
14185;78
14307;78
14477;77
14648;75
14762;75
14919;74
15030;74
15139;74
15250;74
15355;74
15499;70
15598;70
15701;70
15797;70
15900;70
15993;70
16085;70
16176;70
16265;70
16355;70
16450;70
16540;70
16629;70
16718;70
16802;70
16885;70
16969;70
17058;70
17143;70
17229;70
17314;70
17400;70
17483;70
17568;70
17661;70
17745;70
17830;70
17917;70
18002;70
18090;70
18175;70
18265;70
18350;70
18436;70
18527;70
18616;70
18703;70
18786;70
18877;70
18967;70
19052;70
19141;70
19228;70
19314;70
19397;70
19490;70
19574;70
19658;70
19742;70
19827;70
19910;70
19995;70
20084;70
20168;70
20258;70
20342;70
20427;70
20532;70
20621;70
20706;70
20790;70
20887;70
20970;70
21055;70
21185;69
21275;69
21360;69
21445;69
21530;69
21617;69
21702;69
21787;69
21880;69
21970;69
22068;69
22155;69
22240;69
22323;69
22414;69
22500;69
22594;69
22678;69
22760;69
22844;69
22927;69
23015;69
23101;69
23186;69
23275;69
23358;69
23441;69
23525;69
23617;69
23701;69
23785;69
23871;69
23954;69
24038;69
24128;69
24217;69
24303;69
24387;69
24469;69
24562;69
24645;69
24728;69
24816;69
24901;69
24984;69
25069;69
25155;69
25241;69
25324;69
25412;69
25495;69
25580;69
25668;69
25751;69
25833;69
25916;69
26000;69
26089;69
26174;69
26263;69
26346;69
26430;69
26516;69
26608;69
26698;69
26783;69
26866;69
26950;69
27033;69
27117;69
27206;69
27297;69
27380;69
27461;69
27542;69
27625;69
27712;69
27796;69
27884;69
27969;69
28052;69
28146;69
28233;69
28316;69
28402;69
28489;69
28584;69
28668;69
28750;69
28833;69
28916;69
29012;69
29097;69
29182;69
29268;69
29351;69
29436;69
29519;69
29605;69
29701;69
29789;69
29873;69
29956;69
30039;69
30124;69
30216;69
30300;69
30384;69
30466;69
30555;69
30641;69
30724;69
30812;69
30896;69
30980;69
31063;69
31149;69
31237;69
31322;69
31410;69
31498;69
31582;69
31666;69
31750;69
31834;69
31918;69
32013;69
32100;69
32184;69
32271;69
32354;69
32437;69
32520;69
32615;69
32702;69
32789;69
32873;69
32956;69
33040;69
33125;69
33216;69
33302;69
33387;69
33470;69
33555;69
33638;69
33722;69
33813;69
33897;69
33983;69
34067;69
34152;69
34242;69
34370;69
34477;69
34601;69
34704;69
34788;69
34873;69
34955;69
35047;69
35132;69
35216;69
35301;69
35385;69
35470;69
35555;69
35646;69
35731;69
35819;69
35904;69
35990;69
36074;69
36157;69
36250;69
36335;69
36418;69
36501;69
36589;69
36696;69
36779;69
36870;69
36956;69
37039;69
37123;69
37207;69
37291;69
37381;69
37470;69
37554;69
37636;69
37721;69
37803;69
37887;69
37973;69
38062;69
38146;69
38231;69
38315;69
38399;69
38482;69
38567;69
38667;69
38751;69
38836;69
38925;69
39012;69
39100;69
39185;69
39275;69
39362;69
39445;69
39530;69
39615;69
39700;69
39783;69
39873;69
39958;69
40042;69
40129;69
40212;69
40296;69
40381;69
40476;69
40562;69
40650;69
40740;69
40825;69
40909;69
40995;69
41088;69
41174;69
41260;69
41344;69
41428;69
41515;69
41603;69
41691;69
41776;69
41862;69
41951;69
42043;69
42134;69
42224;69
42308;69
42393;69
42479;69
42565;69
42653;69
42742;69
42833;69
42917;69
43002;69
43087;69
43172;69
43257;69
43341;69
43432;69
43521;69
43606;69
43691;69
43776;69
43859;69
43943;69
44034;69
44118;69
44203;69
44289;69
44374;69
44457;69
44541;69
44631;69
44737;69
44823;69
44911;69
44997;69
45096;69
45185;69
45276;69
45361;69
45446;69
45531;69
45616;69
45701;69
45785;69
45875;69
45962;69
46044;69
46130;69
46214;69
46300;69
46383;69
46470;69
46559;69
46653;69
46759;69
46845;69
46929;69
47018;69
47103;69
47194;69
47278;69
47365;69
47448;69
47535;69
47632;69
47715;69
47798;69
47881;69
47967;69
48051;69
48138;69
48229;69
48312;69
48398;69
48482;69
48566;69
48656;69
48746;69
48840;69
48924;69
49010;69
49100;69
49182;69
49268;69
49351;69
49444;69
49528;69
49613;69
49701;69
49784;69
49867;69
49953;69
50042;69
50132;69
50217;69
50304;69
50388;69
50470;69
50554;69
50645;69
50734;69
50835;69
50918;69
51003;69
51091;69
51180;69
51281;69
51371;69
51456;69
51544;69
51627;69
51712;69
51797;69
51884;69
51975;69
52060;69
52148;69
52233;69
52319;69
52405;69
52492;69
52575;69
52660;69
52749;69
52838;69
52922;69
53012;69
53100;69
53214;69
53326;69
53421;69
53560;69
53654;69
53740;69
53825;69
53909;69
53993;69
54080;69
54164;69
54261;69
54347;69
54432;69
54518;69
54604;69
54691;69
54779;69
54873;69
54957;69
55041;69
55131;69
55217;69
55303;69
55388;69
55478;69
55563;69
55648;69
55732;69
55830;69
55917;69
56001;69
56091;69
56174;69
56260;69
56346;69
56430;69
56514;69
56600;69
56689;69
56775;69
56866;69
