279;4091
446;3950
560;3716
644;3630
714;3552
792;3392
864;3309
940;3309
1024;3212
1088;3091
1169;2977
1246;2912
1311;2809
1396;2805
1466;2805
1528;2698
1597;2698
1694;2674
1790;2674
1868;2674
1956;2470
2046;2355
2111;2355
2183;2245
2259;2208
2325;2208
2391;2208
2478;2144
2564;2001
2626;2001
2707;1954
2776;1947
2863;1875
2933;1875
3003;1876
3076;1876
3166;1876
3259;1873
3345;1873
3413;1873
3502;1873
3588;1789
3712;1728
3775;1668
3832;1668
3897;1634
3970;1606
4030;1606
4086;1606
4146;1519
4202;1519
4283;1500
4364;1439
4447;1256
4506;1256
4564;1245
4625;1220
4682;1220
4763;1220
4827;1103
4884;1103
4941;1103
4999;1103
5070;957
5128;957
5193;949
5258;948
5318;948
5379;948
5438;948
5505;864
5566;864
5628;864
5689;861
5751;861
5821;861
5911;772
6002;772
6093;772
6170;746
6241;666
6308;666
6367;666
6431;666
6496;666
6556;666
6626;625
6687;625
6745;625
6811;625
6878;625
6943;625
7010;625
7078;625
7152;625
7251;532
7319;532
7384;532
7491;531
7609;531
7712;531
7789;531
7861;531
7947;531
8027;531
8095;531
8158;531
8225;531
8285;531
8364;531
8471;531
8543;531
8612;531
8686;530
8752;527
8819;527
8880;527
8938;527
9010;445
9084;434
9153;434
9210;434
9283;434
9344;434
9436;434
9528;424
9612;424
9680;424
9738;424
9826;424
9910;424
9999;368
10101;368
10222;368
10331;368
10430;368
10515;368
10614;368
10695;368
10776;368
10843;368
10915;368
10975;368
11032;368
11089;368
11153;368
11220;368
11285;368
11343;368
11400;368
11469;368
11530;368
11588;368
11650;368
11709;368
11771;368
11833;368
11890;368
11948;368
12005;368
12065;368
12121;368
12177;368
12233;368
12291;368
12360;368
12423;368
12480;368
12539;368
12599;368
12681;368
12738;368
12795;368
12856;368
12927;368
12996;368
13061;368
13127;368
13184;368
13254;368
13312;368
13371;368
13427;368
13485;368
13541;368
13601;368
13657;368
13715;368
13774;368
13834;368
13892;368
13959;368
14019;368
14079;368
14140;368
14212;368
14271;368
14336;368
14397;368
14469;368
14539;368
14596;368
14654;368
14711;368
14783;368
14884;368
14944;368
15008;368
15069;365
15127;365
15193;365
15250;365
15308;365
15367;365
15430;365
15508;365
15563;365
15623;365
15679;365
15739;365
15803;365
