181;3289
283;3180
371;2968
433;2935
508;2935
567;2846
622;2846
717;2794
762;2764
802;2705
846;2697
883;2697
930;2655
967;2639
1024;2495
1058;2416
1095;2416
1133;2416
1170;2334
1213;2306
1250;2306
1285;2306
1351;2195
1413;2179
1457;2010
1498;1952
1537;1950
1575;1922
1612;1922
1649;1913
1688;1913
1731;1844
1783;1796
1819;1796
1858;1796
1901;1766
1959;1632
1999;1572
2035;1572
2073;1572
2110;1572
2145;1530
2183;1529
2235;1524
2277;1463
2312;1369
2348;1369
2387;1369
2435;1302
2475;1302
2516;1302
2551;1302
2591;1152
2631;1152
2668;996
2702;996
2743;979
2777;956
2813;956
2850;892
2886;892
2922;892
2961;892
2996;892
3034;892
3070;892
3110;880
3159;878
3225;816
3273;816
3324;721
3390;703
3438;703
3487;703
3535;703
3583;703
3635;682
3681;682
3744;599
3791;599
3825;599
3857;599
3888;599
3919;599
3951;537
3984;537
4015;537
4046;537
4087;537
4120;537
4154;537
4185;537
4217;537
4248;537
4281;500
4322;500
4354;500
4392;500
4425;500
4456;497
4488;497
4520;497
4562;497
4595;497
4628;497
4662;497
4701;497
4750;467
4782;467
4820;467
4854;467
4890;467
4927;467
4961;374
4993;294
5024;294
5058;295
5091;295
5125;295
5157;295
5187;295
5225;295
5262;295
5302;295
5345;295
5380;295
5412;295
5443;295
5476;295
5507;295
5543;293
5575;293
5609;293
5644;293
5679;267
5710;267
5747;267
5795;267
5840;267
5888;267
5935;267
5981;267
6027;267
6076;267
6126;267
6158;267
6193;267
6228;267
6259;267
6290;267
6325;267
6359;267
6390;267
6424;267
6459;267
6495;267
6526;267
6557;267
6588;267
6620;267
6652;267
6683;267
6715;267
6751;267
6783;267
6817;267
6854;267
6886;267
6918;267
6950;267
6982;267
7014;267
7047;267
7079;267
7111;267
7146;267
7178;267
7223;267
7256;267
7287;267
7324;267
7365;267
7399;267
7433;267
7463;267
7495;267
7529;267
7560;267
7592;267
7624;267
7655;267
7690;267
7721;267
7752;267
7784;267
7815;267
7849;267
7889;267
7924;267
7956;267
7989;267
8026;267
8062;268
8098;268
8130;268
8166;268
8198;268
8231;268
8264;268
8297;268
8326;268
8363;268
8413;268
8451;268
8483;268
8518;268
8553;268
8587;268
8623;268
8654;268
8685;268
8716;268
8748;268
8782;268
8814;268
8846;268
8877;268
8909;268
8943;268
8974;268
9010;268
9040;268
9071;268
9104;268
9138;268
9170;268
9201;268
9236;268
9273;268
9305;268
9339;268
9378;268
9411;268
9442;268
9475;268
9505;268
9538;268
9570;268
9609;268
9641;268
9673;268
9706;268
9739;268
9771;268
9811;268
9846;268
9878;268
9912;268
9945;268
9977;268
10008;268
10039;266
10070;266
10103;266
10140;266
10172;266
10203;266
10235;266
10274;266
10306;266
10338;266
10370;266
10402;266
10434;266
10469;266
10504;266
10541;266
10574;266
10612;266
10644;266
10677;266
10712;266
10751;266
10784;266
10816;266
10854;266
10886;266
10922;266
10953;266
10984;266
11016;266
11048;266
11079;266
11116;266
11152;266
11182;266
11214;266
11246;265
11277;265
11311;265
11348;265
11382;265
11415;265
11451;265
11491;265
11522;265
11555;265
11589;265
11624;265
11659;265
11697;265
11734;265
11769;265
11801;265
11836;265
11868;265
11901;265
11935;265
11971;265
12009;265
12040;265
12075;265
12108;265
12141;265
12173;265
12205;265
12239;265
12269;264
12305;264
12337;264
12370;264
12403;264
12434;264
12469;264
12504;264
12538;264
12570;264
12606;263
12638;263
12670;263
12708;263
12746;263
12778;263
12810;263
12842;263
12875;263
12914;263
12945;268
12980;268
13015;268
13051;268
13086;268
13118;268
13151;268
13182;268
13217;268
13249;268
13280;268
13312;268
13346;268
13378;268
13409;268
13443;268
13474;268
13508;268
13542;268
13573;268
13606;268
13639;268
13674;268
13706;267
13738;267
13773;267
13806;267
13845;267
13876;267
13911;267
13946;267
13982;267
14019;267
14052;267
14085;267
14121;267
14158;267
14192;267
14227;267
14261;267
14292;267
14322;267
14358;267
14389;267
14423;267
14455;267
14486;267
14523;267
14558;267
14594;267
14628;267
14663;267
14695;267
14727;267
14759;262
14794;262
14826;262
14859;262
14893;262
14926;262
14963;262
14994;262
15025;262
15056;262
15088;262
15120;262
15150;267
15182;267
15212;267
15246;267
15277;267
15308;267
15342;267
15377;267
15408;267
15439;267
15469;267
15501;267
15534;267
15568;267
15600;267
15634;267
15665;267
15697;267
15732;267
15766;267
15804;267
15839;267
15872;267
