125;3070
266;2977
323;2977
376;2966
424;2861
473;2800
511;2786
585;2699
620;2699
658;2699
704;2469
740;2469
790;2400
827;2400
882;2293
931;2258
971;2167
1009;2161
1050;2125
1084;2125
1119;2081
1177;2081
1212;2058
1251;2058
1295;1988
1339;1806
1375;1806
1417;1739
1456;1655
1497;1597
1535;1597
1572;1523
1613;1519
1658;1496
1697;1458
1732;1458
1781;1343
1819;1342
1866;1170
1900;1170
1941;1170
1981;1154
2022;1070
2062;1017
2098;987
2133;987
2167;987
2208;914
2245;914
2287;914
2333;913
2368;913
2410;868
2447;826
2481;826
2515;826
2550;826
2584;826
2621;765
2655;765
2689;748
2724;748
2759;748
2807;587
2841;587
2878;587
2917;587
2958;587
3008;587
3064;587
3113;585
3162;585
3211;585
3260;585
3308;585
3358;551
3425;499
3469;499
3522;499
3552;499
3586;499
3617;499
3648;499
3683;499
3715;499
3747;499
3777;499
3811;499
3841;499
3872;499
3901;499
3932;499
3964;499
3997;499
4028;499
4063;498
4103;498
4137;498
4168;498
4201;486
4232;486
4262;486
4293;486
4324;486
4358;486
4389;486
4427;486
4464;486
4494;486
4529;486
4562;486
4595;486
4627;486
4659;486
4693;486
4730;486
4760;486
4790;486
4821;486
4851;486
4881;486
4910;486
4943;486
4974;462
5014;462
5046;462
5077;462
5113;462
5144;462
5175;462
5209;462
5243;461
5276;461
5310;461
5344;461
5378;461
5419;461
5463;461
5509;461
5555;461
5600;461
5645;458
5692;458
5741;458
5780;458
5811;458
5842;458
5872;440
5902;440
5941;440
5974;440
6010;440
6040;440
6071;440
6101;440
6131;440
6164;440
6196;440
6226;440
6257;440
6287;440
6317;440
6352;440
6383;440
6424;440
6460;440
6498;440
6539;440
6569;440
6604;440
6636;440
6670;440
6704;440
6738;440
6772;440
6804;440
6836;440
6868;440
6903;440
6939;437
6987;437
7021;365
7055;365
7091;365
7121;365
7151;361
7185;361
7216;361
7250;361
7279;361
7310;361
7341;361
7371;361
7403;361
7433;361
7463;361
7494;361
7524;361
7554;361
7588;361
7622;361
7652;361
7684;361
7715;361
7746;361
7782;361
7816;361
7849;361
7879;361
7917;361
7948;361
7979;361
8011;361
8042;361
8073;361
8105;361
8137;361
8184;361
8214;361
8254;361
8285;361
8315;361
8346;361
8375;361
8409;261
8440;261
8470;261
8504;261
8544;261
8579;261
8610;261
8641;261
8671;261
8701;261
8735;261
8768;261
8799;261
8830;261
8861;261
8893;261
8924;261
8956;261
8987;261
9021;261
9055;260
9088;260
9120;260
9152;260
9186;260
9218;260
9254;261
9285;261
9327;261
9368;261
9403;261
9436;261
9470;261
9506;261
9537;261
9567;261
9598;261
9628;261
9658;261
9692;261
9722;261
9754;261
9788;261
9818;261
9850;261
9884;261
9921;261
9952;261
9982;261
10017;261
10051;261
10090;261
10123;261
10154;261
10186;261
10218;261
10249;261
10283;261
10314;261
10344;261
10375;261
10421;261
10455;261
10487;261
10532;261
10562;261
10593;261
10628;261
10662;261
10693;261
10726;264
10756;264
10787;264
10824;264
10858;264
10887;264
10927;264
10966;264
10999;264
11035;264
11065;264
11096;264
11127;264
11158;264
11195;264
11232;264
11266;264
11302;264
11333;264
11366;264
11397;264
11428;264
11460;264
11491;264
11527;264
11562;264
11600;264
11636;264
11669;264
11702;264
11733;264
11770;264
11806;264
11839;264
11877;264
11910;264
11943;264
11976;264
12008;264
12038;264
12068;264
12098;264
12135;264
12166;264
12200;264
12230;264
12263;264
12293;264
12330;264
12360;264
12398;264
12432;264
12463;264
12496;263
12528;263
12559;263
12597;263
12637;263
12668;263
12704;263
12735;263
12766;263
12797;263
12829;263
12863;264
12900;264
12933;264
12964;264
12996;264
13027;264
13059;264
13090;264
13121;264
13153;264
13186;264
13217;264
13247;264
13277;264
13309;264
13342;264
13377;261
13412;261
13443;261
13480;261
13511;261
13542;261
13572;261
13605;261
13638;261
13672;262
13707;262
13738;262
13770;262
13811;262
13843;262
13874;262
13905;262
13939;262
13974;262
14014;262
14045;262
14081;262
14112;262
14149;262
14179;262
14210;262
14240;262
14270;262
14300;262
14333;262
14370;262
14401;262
14432;262
14462;262
14492;262
14523;262
14555;262
14585;262
14619;262
14650;262
14682;262
14716;262
14746;262
14780;262
14812;262
14843;262
14873;262
14902;262
14937;262
14968;262
14998;262
15029;262
15059;262
15088;262
15119;262
15149;262
15178;262
15211;262
15241;262
15274;262
15303;262
15333;262
15362;262
15402;262
15432;262
15461;262
15491;262
15522;262
15553;262
15584;262
15615;262
15645;262
15672;262
15703;262
15734;262
15764;262
15795;262
15830;262
15860;262
15891;262
15921;262
15951;262
15980;262
16010;262
16049;262
16082;262
16112;262
16142;262
16172;262
16203;262
16236;262
16270;262
16300;262
16333;262
16366;262
16396;262
16430;258
16463;258
16493;258
16523;258
16556;258
16586;258
16619;258
16655;258
16684;258
16720;258
16750;258
16780;258
16809;258
16841;258
16871;258
16900;258
16936;258
16972;258
17005;258
17036;258
17067;258
17101;258
17131;258
17161;258
17191;257
17221;257
17256;257
17286;257
17317;257
17347;257
17377;257
17411;257
17442;257
17472;257
17502;257
17533;257
17565;257
17594;257
17627;257
17660;257
17689;257
17719;257
17753;257
17785;257
17821;257
17856;257
17891;257
17924;257
17954;257
17986;257
18019;257
18051;257
18081;257
18110;257
18141;257
18174;257
18215;257
18246;257
18276;257
18307;257
18341;258
18373;258
18407;258
18436;258
18466;258
18498;258
18528;258
18557;258
18586;258
18622;263
18674;263
18723;263
18759;263
18806;263
18851;263
18900;263
18947;263
18978;263
19011;263
19042;263
19073;263
19104;263
19135;263
19166;263
19199;263
19235;263
19266;263
19315;263
19344;263
19375;263
19404;263
19435;263
19469;263
19499;263
19529;263
19558;263
19594;266
19629;266
19664;266
19708;266
19741;266
19776;266
19806;266
19840;266
19873;266
19907;266
19936;266
19966;266
20002;266
20031;266
20063;266
20093;266
20120;266
20150;266
20180;266
20217;266
20247;266
20277;266
20308;266
20337;266
20367;266
20397;266
20426;266
20461;266
20501;266
20551;266
20609;266
20663;266
20693;266
20723;266
20755;266
20785;266
20814;266
20847;266
20877;266
20908;266
20939;266
20971;266
21001;266
21030;264
21060;264
21097;264
21126;264
21156;264
21185;264
21215;264
21245;264
21277;264
21310;264
21340;264
21371;264
21405;264
21436;264
21465;263
21494;263
21528;263
21558;263
21588;263
21621;263
21653;263
21683;263
21713;263
21743;263
21772;264
21805;264
21835;264
21868;264
21901;264
21932;264
21962;262
21997;262
22035;262
22067;262
22099;262
22132;262
22162;262
22195;262
22225;261
22258;261
22292;261
22324;261
22360;261
22391;261
22424;261
22454;261
22486;261
22513;261
22547;261
22580;261
22611;261
22646;261
22675;261
22710;261
