167;2222
287;1958
401;1924
463;1924
545;1854
619;1853
688;1736
750;1615
821;1615
910;1615
980;1576
1052;1482
1114;1461
1177;1461
1255;1461
1318;1461
1390;1461
1462;1461
1525;1406
1587;1309
1658;1278
1721;1278
1806;1278
1868;1189
1949;1189
2010;1155
2088;1155
2151;1155
2216;1067
2277;1067
2346;1067
2411;1002
2488;872
2550;872
2625;806
2698;756
2758;756
2820;756
2880;756
2945;756
3007;756
3074;716
3132;716
3187;716
3241;716
3324;705
3402;705
3486;708
3569;708
3660;708
3742;708
3821;708
3898;708
3991;708
4046;708
4100;708
4154;708
4207;708
4263;708
4315;708
4369;708
4422;708
4476;708
4531;708
4584;708
4643;708
4700;708
4757;557
4811;557
4865;557
4921;557
4980;557
5035;557
5104;557
5175;557
5229;557
5282;557
5338;477
5397;476
5450;476
5503;476
5556;476
5610;476
5663;476
5722;476
5788;476
5846;476
5906;476
5965;476
6020;476
6075;476
6130;402
6184;402
6246;402
6314;402
6390;402
6464;402
6540;402
6625;402
6695;402
6749;402
6803;402
6859;402
6913;402
6966;402
7022;402
7078;402
7130;402
7186;402
7238;402
7293;402
7349;402
7404;402
7458;402
7512;402
7567;402
7625;402
7681;402
7739;350
7798;350
7856;350
7915;350
7970;276
8023;276
8083;276
8137;276
8191;276
8250;276
8302;276
8354;276
8417;273
8475;216
8532;216
8589;216
8647;216
8707;216
8765;216
8827;216
8887;216
8946;216
9006;216
9068;151
9128;151
9190;151
9250;151
9313;151
9372;151
9431;151
9492;151
9553;151
9611;151
9670;81
9728;81
9786;81
9845;81
9905;81
9963;81
10031;81
10090;81
10149;81
10204;81
10257;81
10315;81
10370;81
10423;81
10477;81
10531;81
10585;81
10639;81
10693;81
10746;81
10801;80
10856;80
10911;80
10975;80
11030;80
11086;80
11139;80
11191;80
11245;80
11300;80
11353;80
11407;80
11461;80
11513;80
11565;80
11619;80
11673;80
11734;80
11791;80
11847;80
11909;80
11963;80
12017;80
12078;80
12131;80
12186;80
12240;80
12294;80
12355;80
12409;80
12463;80
12515;80
12571;80
12625;80
12683;80
12736;80
12788;80
12847;80
