1434;288
1666;288
1911;288
2111;288
2322;288
2528;288
2946;288
3172;288
3375;288
3587;288
3791;288
3999;288
4262;288
4628;288
5057;288
5286;288
5493;288
5701;288
5909;288
6157;288
6406;288
6619;288
6818;288
7018;288
7228;288
7427;288
7691;288
7980;288
8178;288
8378;288
8576;288
8778;288
8976;288
9194;288
9409;288
9614;288
9822;288
10028;288
10225;288
10417;288
10613;288
10808;288
11015;288
11209;288
11398;288
11585;288
11777;288
11961;288
12144;288
12325;288
12508;288
12686;288
12863;288
13041;288
13240;288
13414;288
13579;288
13747;288
13914;288
14081;288
14250;288
14402;288
14558;288
14714;288
14874;288
15029;288
15205;288
15353;288
15496;288
15646;288
15792;288
15934;288
16123;279
16264;279
16408;279
16541;279
16703;276
16864;275
17022;274
17206;267
17327;267
17446;267
17600;264
17722;264
17837;264
17960;264
18075;264
18221;261
18368;261
18528;260
18642;260
18752;260
18862;260
18992;260
19134;260
19304;260
19487;260
19681;259
19837;259
20012;259
20192;259
20345;259
20481;259
20596;259
20711;259
20851;259
20975;259
21119;259
21263;259
21423;259
21554;259
21678;259
21794;259
21910;259
22026;259
22135;259
22273;259
22425;259
22578;259
22687;259
22790;259
22900;259
23003;259
23114;259
23231;259
23353;259
23486;259
23593;259
23701;259
23804;259
23950;259
24131;259
24286;259
24390;259
24513;259
24622;259
24766;259
24890;259
25005;259
25108;259
25215;259
25321;259
25434;259
25546;259
25646;259
25762;259
25873;259
26001;259
26129;259
26238;259
26368;259
26473;259
26573;259
26678;259
26779;259
26896;259
27009;259
27124;259
27234;259
27368;259
27494;259
27609;259
27709;259
27825;259
27971;259
28073;259
28207;259
28311;259
28432;259
28536;259
28637;259
28793;259
28943;259
29066;259
29190;259
29303;259
29422;259
29527;259
29627;259
29734;259
29832;259
29939;259
30040;259
30144;259
30253;259
30374;259
30480;259
30587;259
30689;259
30794;259
30901;259
31002;259
31109;259
31211;259
31321;259
31434;259
31533;259
31641;259
31749;259
31864;259
31979;259
32088;259
32189;259
32292;259
32398;259
32498;259
32604;259
32705;259
32813;259
32919;259
33025;259
33130;259
33236;259
33350;259
33502;259
33622;259
33742;259
33862;259
33989;259
34108;259
34226;259
34336;259
34454;259
34573;259
34700;259
34832;259
35046;259
35172;259
35290;259
35419;259
35547;259
35690;259
35816;259
35970;259
36152;259
36282;259
36402;259
36516;259
36631;259
36744;259
36857;259
36988;259
37115;259
37247;259
37394;259
37518;259
37628;259
37748;259
37869;259
37999;259
38112;259
38227;259
38339;259
38452;259
38558;259
38674;259
38792;259
38915;259
39077;259
39190;259
39309;259
39420;259
39530;259
39641;259
39752;259
39865;259
39979;259
40087;259
40198;259
40312;259
40425;259
40541;259
40656;259
40780;259
40890;259
41000;259
41109;259
41219;259
41327;259
41439;259
41545;259
41710;259
41832;259
41961;259
42083;259
42206;259
42322;259
42449;259
42569;259
42689;259
42827;259
42967;259
43088;259
43214;259
43323;259
43432;259
43555;259
43666;259
43785;259
43908;259
44020;259
44130;259
44238;259
44354;259
44467;259
44603;259
44722;259
44838;259
44976;259
45097;259
45213;259
45325;259
45450;259
45569;259
45678;259
45787;259
45901;259
46013;259
46124;259
46233;259
46348;259
46465;259
46580;259
46695;259
46806;259
46934;259
47117;259
47261;259
47378;259
47497;259
47617;259
47728;259
47838;259
47947;259
48064;259
48196;259
48357;259
48474;259
48589;259
48721;259
48847;259
48991;259
49155;259
49317;259
49446;259
49607;259
49799;259
49968;259
50095;259
50208;259
50319;259
50430;259
50555;259
50658;259
50768;259
50884;259
51000;259
51117;259
51234;259
51360;259
51499;259
51635;259
51745;259
51857;259
51985;259
52146;259
52327;259
52522;259
52732;259
52934;259
53126;259
53331;259
53539;259
53721;259
53925;259
54099;259
54279;259
54428;259
54550;259
54655;259
54775;259
