280;2107
450;1943
620;1900
753;1861
927;1818
1066;1729
1226;1648
1363;1520
1494;1423
1640;1334
1786;1334
1954;1263
2105;1244
2223;1198
2341;1198
2493;1117
2623;1117
2777;1092
2901;1092
3016;1092
3135;1092
3240;1021
3417;822
3544;822
3685;822
3833;762
3980;686
4142;671
4243;671
4354;671
4459;671
4562;671
4678;581
4792;581
4899;581
5006;581
5118;581
5231;581
5351;581
5453;581
5558;581
5661;581
5771;581
5886;581
6015;557
6131;557
6246;557
6378;520
6493;520
6625;370
6773;370
6923;370
7033;302
7134;302
7243;302
7353;302
7458;302
7568;302
7687;302
7799;302
7913;302
8020;302
8132;302
8238;302
8363;302
8472;302
8581;302
8685;302
8795;302
8899;302
9022;302
9128;302
9266;302
9380;302
9487;302
9595;302
9724;290
9850;290
9956;290
10066;290
10177;290
10287;203
10412;183
10519;182
10631;182
10759;182
10878;182
11013;182
11120;182
11242;182
11359;182
11475;182
11577;182
11695;182
11797;182
11908;110
12022;64
12141;64
12255;64
12381;64
12495;64
12607;64
12729;64
12836;64
12950;64
13051;64
13177;63
13286;63
13395;63
13510;63
13614;63
13726;63
13876;63
13984;63
14092;63
14206;63
14314;63
14430;63
14537;63
14644;63
14746;63
14856;63
14978;62
15099;62
15212;62
15328;62
15452;62
15560;62
15674;62
15780;62
15916;62
16029;62
16132;62
16241;62
16352;62
16479;62
16585;62
16695;62
16800;62
16917;62
17033;62
17138;62
17244;62
17353;62
17462;62
17573;62
17727;62
17838;62
17969;62
18083;62
18196;62
18305;63
18411;63
18537;62
18644;62
18774;62
18892;62
19001;62
19113;62
19222;62
19323;62
19445;62
19550;62
19653;61
19766;61
19932;61
20072;61
20185;61
20318;61
20429;61
20531;61
20633;61
20765;61
20896;63
21008;63
21118;63
21241;63
21349;63
21494;63
21624;63
21731;63
21861;63
21980;63
22090;63
22202;63
22307;63
22419;63
22533;63
22640;63
22780;63
22906;63
23015;63
23167;64
23277;64
23404;63
23517;63
23632;63
23760;63
23874;63
23990;63
24104;63
24210;63
24328;63
24439;63
24551;63
24685;63
24801;63
24905;63
25013;63
25120;63
25234;63
25346;63
25457;63
25565;63
25668;63
25772;63
25887;63
26002;63
26114;63
26245;63
26368;63
26479;63
26589;63
26690;63
26810;63
26927;63
27032;63
27137;63
27250;63
27375;63
27483;63
27602;63
27707;63
27835;63
27952;63
28056;63
28169;63
28280;63
28400;63
28512;63
28620;63
28720;63
28824;63
28939;63
29042;63
29147;63
29274;63
29382;63
29494;63
29604;63
29707;63
29813;63
29941;63
30056;63
30165;63
30267;63
30370;63
30502;63
30613;63
30743;63
30860;63
30984;63
31084;63
31193;63
31294;63
31404;63
31515;63
31628;63
31753;63
31858;63
31960;63
32070;63
32178;63
32291;63
32402;63
32522;63
32622;63
32740;63
32842;63
32951;63
33063;63
33168;63
33274;63
33380;63
33500;63
33602;63
33713;63
33815;63
33921;63
34032;63
34145;63
34255;63
34369;63
34487;63
34596;63
34697;63
34804;63
34915;63
35021;63
35133;63
35247;63
35372;63
35496;63
35597;63
35707;63
35818;63
35932;63
36042;63
36156;63
36261;63
36367;63
36479;63
36589;63
36701;63
36815;63
36922;63
37057;63
37167;63
37278;63
37381;63
37491;63
37608;63
37720;63
37834;63
37969;63
38078;63
38180;63
38306;63
38421;63
38563;63
38791;63
38928;63
39036;63
39137;63
39242;63
39348;63
39449;63
39564;63
39688;63
39795;63
39897;63
40010;63
40145;63
40259;63
40364;63
40479;63
40594;63
40699;63
40800;64
40911;64
41022;64
41127;64
41232;64
41344;64
41458;64
41615;64
41732;64
41834;64
41944;64
42054;64
42160;64
42269;64
42393;64
42503;63
42608;63
42733;63
42844;63
42950;63
43070;63
43187;63
43291;63
43401;63
43502;63
43611;63
