185;2201
306;2125
405;2092
471;1931
569;1601
659;1463
792;1345
856;1345
919;1194
995;1194
1071;1041
1135;945
1205;775
1271;775
1343;775
1413;713
1481;629
1543;545
1605;545
1672;545
1738;545
1801;545
1876;545
1988;531
2063;348
2128;336
2196;336
2258;336
2324;336
2387;336
2460;249
2529;249
2599;249
2680;249
2742;165
2808;165
2875;163
2943;163
3011;163
3073;163
3137;163
3194;163
3247;163
3303;163
3369;163
3445;163
3519;163
3608;125
3684;125
3765;125
3851;110
3931;110
4007;110
4088;110
4141;110
4194;110
4249;110
4301;110
4355;110
4407;110
4461;110
4517;110
4573;110
4626;110
4679;110
4734;110
4791;110
4849;110
4905;110
4959;110
5012;110
5070;110
5125;110
5191;110
5249;110
5302;110
5365;110
5432;110
5485;110
5538;110
5591;110
5643;110
5700;110
5758;110
5812;110
5867;110
5921;110
5979;110
6049;110
6146;110
6233;110
6289;110
6344;110
6402;110
6475;110
6553;110
6629;110
6712;110
6789;110
6848;110
6902;110
6957;110
7010;110
7073;111
7126;111
7195;84
7249;84
7301;84
7355;84
7408;84
7463;84
7519;84
7574;84
7629;82
7685;82
7740;82
7797;82
7854;82
7908;82
7970;82
8027;82
8084;82
8144;82
8207;82
8262;82
8315;82
8369;82
8423;82
8478;82
8539;82
8594;82
8649;82
8703;82
8757;82
8816;82
8875;83
8932;83
8987;83
9042;83
9097;83
9152;83
9206;83
9262;83
9317;83
9371;83
9428;83
9485;83
9540;83
9612;83
9665;83
9720;83
9776;83
9832;83
9886;83
9940;83
9998;83
10052;83
10106;83
10159;83
10216;83
10272;83
10327;83
10389;83
10443;83
10501;83
10557;83
10612;83
10668;83
10723;83
10778;83
10835;83
10892;83
10948;83
11003;83
11060;83
11113;83
11167;83
11220;83
11273;83
11327;83
11381;83
11434;83
11492;79
11547;79
11600;79
11658;81
11713;81
11767;81
11823;81
11879;81
11937;81
11992;81
12051;81
12111;81
12168;81
12222;81
12277;81
12331;81
12386;81
12445;81
12497;81
12551;81
12607;81
12659;81
12714;81
12775;81
12828;81
12881;81
12935;81
12988;81
13044;81
13099;81
13156;81
13210;81
13265;80
13323;80
13382;80
13436;80
13493;80
13547;80
13605;80
13660;80
13715;80
13779;80
13832;80
13887;80
13939;80
13998;80
14051;80
14103;80
14162;80
14217;80
14271;80
14323;80
14377;80
14439;80
14496;80
14551;80
14610;80
14665;80
14720;80
14776;80
14833;80
14888;80
14944;80
14999;80
15064;80
15118;80
15171;80
15228;80
15281;80
15335;80
15388;80
15443;80
15499;80
15555;80
15608;78
15662;78
15719;78
15777;78
15835;78
15891;78
15944;78
16002;78
16057;78
16115;78
16170;78
16225;78
16287;78
16340;78
16396;78
16450;78
16504;78
16558;78
16611;78
16664;78
16719;78
16777;78
16830;78
16885;78
16938;78
16992;78
17048;78
17102;78
17155;78
17209;78
17262;78
17317;78
17372;78
17432;78
17486;78
17540;78
17592;78
17650;78
17703;78
17757;78
17811;78
17863;78
17919;78
17971;78
18024;78
18080;78
18138;78
18194;78
18250;78
18307;78
18364;78
18418;78
18472;78
18530;78
18582;78
18636;78
18688;78
18741;78
18798;78
18851;78
18904;78
18956;78
19008;78
19060;78
19116;78
19179;78
19235;78
19289;78
19350;78
19404;78
19461;78
19518;78
19578;78
19631;78
19683;78
19740;78
19795;78
19847;78
19901;78
19956;78
20011;78
20067;78
20120;78
20174;78
20228;78
20284;78
20338;78
20392;78
20446;78
20501;78
20560;78
20619;78
20672;78
20727;78
20780;78
20836;78
20889;78
20941;78
20993;78
21046;78
21100;78
21154;78
21209;78
21263;78
21319;78
21373;78
21428;78
21491;79
21546;79
21601;79
21654;79
21706;79
21759;79
21816;79
21868;79
21921;79
21975;79
22028;79
22082;79
22138;79
22192;79
22250;79
22304;79
22358;79
22415;79
22470;79
22527;79
22582;79
22635;79
22694;84
22748;84
22802;84
22855;84
22907;84
22959;84
23020;84
23075;84
23129;84
23186;84
23248;84
23299;84
23353;84
23405;84
23458;84
23509;84
23563;84
23616;84
23670;83
23723;83
23780;83
23835;83
23889;83
23943;83
23998;83
24064;83
24115;83
24171;83
24231;83
24283;83
24335;83
24389;83
24442;83
24496;83
24552;83
24604;83
24657;83
24712;83
24766;83
24821;83
24881;83
24935;83
24987;83
25043;83
25096;83
25148;83
25200;83
25255;83
25311;83
25365;83
25417;83
25471;83
25526;83
25587;83
25639;83
25692;83
25744;83
25799;83
25852;83
25905;83
25960;83
26013;83
26065;83
26117;83
26170;83
26223;83
26285;83
26335;83
26388;83
26441;83
26494;83
26546;83
26598;83
26652;83
26704;83
26756;83
26817;83
26887;83
26940;83
26997;83
27049;83
27101;83
27153;83
27208;83
27262;83
27314;83
27365;83
27419;83
27471;83
27523;83
27579;83
27638;83
27689;83
27743;83
27795;83
27847;83
27899;83
27951;83
28004;83
28056;83
28111;83
28165;83
28223;83
28276;83
28329;83
28399;83
28452;83
28505;83
28558;83
28609;83
28662;83
28713;83
28766;83
28823;83
28875;83
28927;83
28981;83
29032;83
29086;83
29139;83
29191;83
29244;83
29295;83
29347;83
29406;83
29460;83
29511;83
29564;83
29616;83
29668;83
29721;83
29773;83
29826;83
29878;83
29938;83
29990;83
30042;83
30094;83
30146;83
30198;83
30251;83
30305;83
30357;83
30416;83
30468;83
30526;83
30585;83
30637;83
30690;83
30743;83
30797;83
30851;83
30908;83
30961;83
31020;83
31072;83
31127;83
31180;83
31231;83
31283;83
31336;83
31395;83
31451;83
31505;83
31558;83
31610;83
31663;83
31715;83
31770;83
31832;83
31884;83
31939;83
31991;83
32044;83
32097;83
32149;83
32203;83
32261;83
32313;83
32366;83
32421;83
32474;83
32542;83
32607;83
32663;83
32714;83
32767;83
32826;83
32879;83
32937;83
32992;83
33044;83
33096;83
33150;83
33202;83
33255;83
33306;83
33361;78
33416;78
33475;78
33528;78
33582;78
33638;78
33692;78
33745;78
33799;78
33853;78
33906;78
33959;78
34031;78
34108;78
34212;78
34263;78
34315;78
34371;78
34423;78
34476;78
34534;78
34588;78
34641;78
34696;78
34748;78
34808;78
34861;78
34913;78
34965;78
35016;78
35069;78
35123;78
35176;78
35229;78
35280;78
35345;78
35395;78
35450;78
35504;78
35557;78
35612;78
35664;78
35716;78
35771;78
35828;78
35880;78
35937;78
35990;78
36046;78
36101;78
36153;78
36205;78
36258;78
36310;78
36364;78
36424;78
36475;78
36527;78
36579;78
36631;78
36685;78
36738;78
36791;78
36846;78
36898;78
36950;78
37010;78
37070;78
37121;78
37173;78
37225;78
37284;78
37336;78
37388;78
37443;78
37498;78
37550;78
37607;78
37660;78
37714;78
37767;78
37821;78
37874;78
37928;78
37980;78
38033;78
38086;78
38141;78
38194;78
38259;78
38309;78
38367;78
38420;78
38473;78
38525;78
38579;78
38633;78
38685;78
38738;78
38793;78
38846;78
38899;78
38953;78
39011;78
39063;78
39118;78
39174;78
39228;78
39279;78
39330;78
39385;78
39438;78
39490;78
39550;78
39605;78
39664;78
39716;78
39769;78
39825;78
39877;78
39928;78
39980;78
40033;78
40085;78
40139;78
40191;78
40244;78
40304;78
40357;78
40410;78
40469;78
40526;78
40580;78
40633;78
40687;78
40739;78
40791;78
40846;78
40898;78
40954;78
41007;78
41060;78
41118;78
41170;78
41229;78
41280;78
41332;78
41385;78
41437;78
41490;78
41546;78
41605;78
41657;78
41709;78
41764;78
41824;78
41875;78
41927;78
41981;78
42036;78
42093;78
42148;78
42203;78
42256;78
42309;78
42361;78
42415;78
42468;78
42520;78
42571;78
42628;78
42682;78
42742;78
42796;78
42848;78
42899;78
42951;78
43005;78
43057;78
43109;78
43166;78
43218;78
43270;78
43324;78
43377;78
43429;78
43480;78
43536;80
43588;80
43645;80
43700;80
43755;80
43810;80
43862;80
43914;80
43965;80
44018;80
44071;80
44127;80
44179;80
44238;80
44292;80
44346;80
44405;80
44457;80
44512;80
44570;80
44621;80
44675;80
44730;80
44782;78
44844;78
44896;78
44949;78
45008;78
45060;78
45115;78
45169;78
45222;78
45276;78
45328;78
45387;78
45444;78
45497;78
45549;78
45602;78
45656;78
45708;78
45760;78
45827;78
45879;78
45934;78
45986;78
46041;78
46093;78
46148;78
46209;78
46261;78
46312;78
46364;78
46417;78
46469;78
46525;78
46577;78
46630;78
46688;78
46746;78
46808;78
46860;78
46919;78
46972;78
47024;78
47075;78
47129;78
47181;78
47238;78
47290;78
47342;78
47395;78
47447;78
47503;78
47556;78
47612;78
47663;78
47715;78
47767;78
47823;78
47884;78
47935;78
47989;78
48045;78
48097;78
48154;78
48208;78
48267;78
48323;78
48375;78
48427;78
48483;78
48536;78
48591;78
48645;78
48706;78
48759;78
48819;78
48872;78
48925;78
48977;78
49033;78
49087;78
49140;78
49195;78
49247;78
49299;78
49357;78
49411;78
49465;78
49520;78
49579;78
49632;78
49686;78
49739;78
49792;78
49848;78
49902;78
49957;78
50012;78
50065;78
50119;78
50176;78
50233;78
50289;78
50342;78
50397;78
50466;78
50549;78
50601;78
50652;78
50705;78
50761;78
50813;78
50866;78
50921;78
50980;78
51033;78
51085;78
51137;78
51195;78
51248;78
51302;78
51358;78
51413;78
51466;78
51528;78
51580;78
51640;78
51692;78
51746;78
51800;78
51852;78
51905;78
51957;78
52010;78
52062;78
52115;78
52169;78
52223;78
52276;78
52330;78
52386;78
52450;78
52504;78
52558;78
52611;78
52663;78
52714;78
52766;78
52818;78
52870;78
52926;78
52978;78
53037;78
53091;78
53146;78
53201;78
53255;78
53318;78
53372;78
53427;78
53479;78
53533;78
53588;78
53643;78
53696;78
53747;78
53806;78
53858;78
53912;78
53965;78
54021;78
54076;78
54129;78
54183;78
54237;78
54302;78
54381;78
54436;78
54488;78
54540;78
54594;78
54649;78
54705;78
54760;78
54814;78
54867;78
54920;78
54974;78
55031;78
55087;78
