234;63
370;64
512;64
654;64
794;64
973;64
1103;64
1242;64
1412;64
1566;64
1824;64
1947;64
2088;64
2218;64
2349;64
2478;64
2604;64
2720;64
2828;64
2961;62
3085;62
3205;62
3354;62
3528;62
3707;62
3858;62
4008;62
4123;62
4248;62
4360;62
4474;62
4593;62
4708;62
4823;62
4934;62
5073;62
5274;62
5388;62
5501;61
5619;61
5738;61
5859;61
5973;61
6084;61
6200;61
6320;61
6439;61
6578;61
6733;61
6885;61
7012;61
7160;61
7281;61
7414;61
7527;61
7634;61
7798;61
7917;61
8032;61
8143;61
8257;61
8376;61
8521;61
8628;61
8738;61
8854;61
8966;61
9090;61
9240;61
9371;61
9483;61
9600;61
9713;61
9826;61
9938;61
10064;61
10176;61
10303;61
10440;61
10575;61
10692;61
10833;61
10955;61
11101;61
11236;61
11353;61
11471;61
11590;61
11732;61
11855;61
11965;61
12072;61
12185;61
12295;61
12442;61
12570;61
12705;61
12818;61
12932;61
13046;61
13197;61
13336;61
13447;61
13557;61
13666;61
13778;61
13892;61
14005;61
14143;61
14255;61
14376;61
14503;62
14637;62
14746;62
14870;62
14987;62
15113;62
15270;62
15386;62
15508;62
15646;62
15756;62
15866;62
15980;62
16114;62
16282;62
16415;62
16555;62
16677;62
16784;62
16893;62
17021;62
17146;62
17305;64
17419;63
17531;63
17644;63
17759;63
17884;63
17994;63
18126;63
18274;63
18401;63
18555;63
18664;63
18780;63
18893;63
19005;63
19115;63
19257;64
19388;64
19502;64
19621;64
19740;64
19858;64
19969;64
20085;64
20198;64
20328;64
20533;64
20646;64
20756;64
20865;64
20991;64
21104;64
21253;64
21381;64
21488;64
21600;64
21710;64
21826;64
21946;64
22056;64
22168;64
22287;64
22417;64
22525;64
22635;64
22763;64
22870;64
22977;64
23090;64
23212;64
23332;64
23446;64
23575;64
23691;64
23804;64
23927;64
24037;64
24147;64
24277;64
24389;64
24500;64
24610;64
24723;64
24837;64
24947;64
25059;64
25181;64
25299;64
25414;64
25525;64
25638;64
25752;64
25874;64
25984;64
26093;63
26209;63
26327;63
26444;63
26557;63
26675;63
26799;63
26908;63
27023;63
27134;63
27277;63
27388;63
27502;63
27623;63
27732;63
27844;63
27959;63
28084;63
28202;63
28313;63
28438;63
28558;63
28672;63
28815;63
28919;63
29038;63
29148;63
29258;63
29383;63
29563;63
29700;63
29856;63
29970;63
30089;63
30198;63
30308;63
30421;63
30533;63
30640;63
30757;63
30872;63
31000;63
31119;63
31245;63
31367;63
31479;63
31591;63
31709;63
31823;63
31943;63
32050;63
32156;63
32270;63
32408;64
32521;64
32635;63
32751;63
32867;63
32978;63
33095;63
33205;63
33331;63
33441;63
33559;63
33685;63
33812;63
33931;63
34041;63
34168;63
34285;63
34400;63
34515;63
34638;63
34742;63
34856;63
34977;63
35094;63
35205;63
35329;63
35460;63
35574;63
35694;63
35811;63
35935;63
36070;63
36177;63
36293;63
36409;63
36526;63
36645;63
36764;63
36878;63
37011;63
37136;63
37247;63
37388;63
37496;63
37610;63
37736;63
37846;63
37957;63
38079;63
38192;63
38309;63
38437;63
38558;63
38674;63
38801;63
38930;63
39042;63
39160;63
39277;63
39399;63
39514;63
39624;63
39731;63
39844;63
39963;63
40074;63
40214;63
40337;63
40457;63
40567;63
40685;63
40793;63
40914;63
41040;63
41154;63
41266;63
41395;63
41511;63
41629;63
41744;63
41862;63
41979;63
42096;63
42204;63
42335;63
42441;63
42556;63
42663;63
42771;63
42929;63
