1621;71
1963;71
2319;71
2672;71
3010;71
3330;71
3652;71
3967;71
5099;71
7065;71
7649;71
7965;71
8278;71
8602;71
8945;71
9261;71
9581;71
9906;71
10633;71
11683;71
12004;71
12364;71
12685;71
13002;71
13324;71
13648;71
13971;71
14292;71
14617;71
14928;71
15247;71
15559;71
15873;71
16181;71
16492;71
16810;71
17121;71
17419;71
17724;71
18027;71
18343;71
18654;71
18961;71
19272;71
19595;71
19914;71
20252;71
20636;71
21001;71
21351;71
21689;71
22017;71
22363;71
22692;71
23012;71
23267;71
23531;71
23858;69
24106;69
24347;69
24603;69
24845;69
25103;69
25379;69
25607;69
25826;69
26043;69
26263;69
26468;69
26677;69
26879;69
27161;65
27345;65
27705;63
27886;63
28135;62
28297;62
28465;62
28624;62
28784;62
28951;62
29181;62
29372;62
29518;62
29662;62
29803;62
29953;62
30103;62
30243;62
30382;62
30525;62
30674;62
30819;62
30966;62
31106;62
31250;62
31394;62
31537;62
31680;62
31826;62
31975;62
32114;62
32257;62
32396;62
32538;62
32680;62
32824;62
32964;62
33107;62
33247;62
33387;62
33536;62
33675;62
33827;62
33966;62
34104;62
34247;62
34391;62
34531;62
34668;62
34820;62
34970;62
35110;62
35246;62
35391;62
35534;62
35682;62
35831;62
35991;62
36161;62
36363;62
36588;62
36808;62
37026;62
37229;62
37399;62
37561;62
37720;62
37872;62
38025;62
38181;62
38329;62
38491;62
38643;62
38797;62
39000;62
39191;62
39339;62
39486;62
39625;62
39763;62
39907;62
40068;62
40205;62
40342;62
40482;62
40646;62
40839;62
40985;62
41128;62
41268;62
41412;62
41558;62
41712;62
41858;62
42001;62
42138;62
42276;62
42428;62
42572;62
42710;62
42853;62
42993;62
43141;62
43290;62
43432;62
43571;62
43721;62
43859;62
44002;62
44146;62
44299;62
44447;62
44588;62
44731;62
44868;62
45006;62
45150;62
45295;62
45437;62
45582;62
45721;62
45864;62
46009;62
46163;62
46304;62
46445;62
46584;62
46727;62
46867;62
47004;62
47145;62
47289;62
47427;62
47568;62
47706;62
47846;62
47994;62
48132;62
48270;62
48409;62
48549;62
48701;62
48842;62
48979;62
49121;62
49270;62
49409;62
49549;62
49690;62
49832;62
49975;62
50112;62
50254;62
50394;62
50532;62
50675;62
50829;62
50968;62
51107;62
51244;62
51386;62
51525;62
51665;62
51804;62
51946;62
52084;62
52219;62
52362;62
52504;62
52644;62
52788;62
52930;62
53072;62
53212;62
53350;62
53491;62
53627;62
53765;62
53909;62
54046;62
54187;62
54326;62
54466;62
54602;62
54740;62
54883;62
55023;62
55170;62
55314;62
55455;62
55593;62
55734;62
55874;62
56013;62
56153;62
56295;62
56436;62
56574;62
56713;62
56854;62
56996;62
57136;62
57275;62
57414;62
57554;62
57694;62
57834;62
57973;62
58114;62
58253;62
58393;62
58535;62
58681;62
58822;62
58987;62
59126;62
59266;62
59406;62
59544;62
59682;62
59822;62
59964;62
60102;62
60240;62
60383;62
60523;62
60664;62
60812;62
60948;62
61087;62
61230;62
61372;62
61513;62
61654;62
61794;62
61935;62
62072;62
62219;62
62356;62
62494;62
62637;62
62776;62
62915;62
63059;62
63199;62
63337;62
63480;62
63617;62
63757;62
63897;62
64036;62
64174;62
64314;62
64457;62
64613;62
64751;62
64889;62
65029;62
65166;62
65308;62
65444;62
65591;62
65729;62
65868;62
66011;62
66154;62
66291;62
66429;62
66568;62
66710;62
66852;62
66989;62
67128;62
67264;62
67404;62
67544;62
67688;62
67829;62
67965;62
68107;62
68248;62
68391;62
68537;62
68682;62
68821;62
68958;62
69096;62
69251;62
69386;62
69529;62
69666;62
69810;62
69948;62
70088;62
70230;62
70370;62
70511;62
70658;62
70814;62
70957;62
71099;62
71240;62
71376;62
71514;62
71655;62
71798;62
71938;62
72078;62
72214;62
72370;62
72509;62
72649;62
72793;62
72935;62
73075;62
73214;62
73353;62
73492;62
73630;62
73769;62
73913;62
74050;62
74196;62
74336;62
74476;62
74616;62
74762;62
74903;62
75045;62
75183;62
75335;62
75476;62
75619;62
75759;62
75901;62
76039;62
76183;62
76324;62
76464;62
76604;62
76748;62
76887;62
77030;62
77169;62
77309;62
77453;62
77598;62
77737;62
77879;62
78022;62
78163;62
78303;62
78456;62
78593;62
78737;62
78880;62
79023;62
79167;62
79309;62
79450;62
79592;62
79733;62
79874;62
80016;62
80163;62
80302;62
80440;62
80581;62
80726;62
80864;62
81003;62
81149;62
81294;62
81434;62
81578;62
81715;62
81860;62
81996;62
82137;62
82273;62
82414;62
82559;62
82699;62
82842;62
82980;62
83122;62
83262;62
83404;62
83565;62
83754;62
83921;62
84076;62
84220;62
84387;62
84562;62
84715;62
84892;62
85050;62
85221;62
85365;62
85505;62
85646;62
85789;62
85930;62
86071;62
86216;62
86370;62
86535;62
86699;62
86854;62
86996;62
87137;62
87279;62
87422;62
87591;62
87771;62
87915;62
88054;62
88195;62
88338;62
88479;62
88616;62
88763;62
88901;62
89100;62
89273;62
89446;62
89589;62
89733;62
89885;62
90094;62
90297;62
90454;62
90593;62
90748;62
90889;62
91029;62
91170;62
91309;62
91449;62
91589;62
91731;62
91870;62
92008;62
92146;62
92289;62
92427;62
92565;62
92707;62
92847;62
92992;62
93130;62
93272;62
93408;62
93547;62
93690;62
93836;62
93977;62
94114;62
94256;62
94396;62
94538;62
94678;62
94819;62
94959;62
95098;62
95239;62
95393;62
95534;62
95676;62
95816;62
95957;62
96095;62
96233;62
96376;62
96515;62
96658;62
96799;62
96945;62
97085;62
97226;62
97369;62
97513;62
97657;62
97801;62
97937;62
98077;62
98231;62
98395;62
98585;62
98817;62
99041;62
99186;62
99327;62
99471;62
99609;62
99751;62
99893;62
100049;62
100189;62
100331;62
100473;62
100614;62
100764;62
100906;62
101045;62
101187;62
101328;62
101470;62
101621;62
101762;62
101904;62
102055;62
102192;62
102329;62
102470;62
102609;62
102749;62
102887;62
103040;62
103189;62
103350;62
103501;62
103651;62
103808;62
104018;62
104174;62
104336;62
104502;62
104673;62
104815;62
104956;62
105096;62
105235;62
105375;62
105514;62
105655;62
105797;62
105939;62
106075;62
106220;62
106357;62
106499;62
106640;62
106788;62
106927;62
107067;62
107206;62
107348;62
107488;62
107628;62
107774;62
107915;62
108056;62
108195;62
108337;62
108479;62
108619;62
108757;62
108901;62
109039;62
109181;62
109328;62
109467;62
109608;62
109750;62
109892;62
110035;62
110175;62
110317;62
110459;62
110610;62
110747;62
110887;62
111026;62
111164;62
111303;62
111444;62
111584;62
111727;62
111868;62
112001;62
112141;62
112281;62
112421;62
112560;62
112701;62
112848;62
112991;62
113132;62
113270;62
113411;62
113550;62
113693;62
113835;62
113975;62
114112;62
114255;62
114391;62
114533;62
114674;62
114819;62
114962;62
115104;62
115247;62
115404;62
115542;62
115689;62
115829;62
115970;62
116106;62
116249;62
116390;62
116536;62
116675;62
116819;62
116962;62
117102;62
117242;62
117384;62
117526;62
117668;62
117814;62
117958;62
118098;62
118239;62
118382;62
118527;62
118671;62
118817;62
118958;62
119101;62
119240;62
119382;62
119521;62
119664;62
119807;62
119958;62
120106;62
120250;62
120394;62
120536;62
120686;62
120829;62
120971;62
121112;62
121252;62
121393;62
121535;62
121678;62
121820;62
121963;62
122103;62
122243;62
122384;62
122530;62
122676;62
122820;62
122961;62
123117;62
123253;62
123392;62
123532;62
123676;62
123816;62
123957;62
124094;62
124231;62
124373;62
124513;62
124657;62
124797;62
124943;62
125087;62
125239;62
125384;62
125525;62
125667;62
125807;62
125949;62
126091;62
126238;62
126380;62
126524;62
126664;62
126809;62
126951;62
127094;62
127239;62
127383;62
127524;62
127673;62
127814;62
127957;62
128099;62
128243;62
128384;62
128526;62
128669;62
128811;62
128952;62
129092;62
129232;62
129373;62
129510;62
129652;62
129790;62
129929;62
130068;62
130208;62
130347;62
130486;62
130629;62
130773;62
130918;62
131058;62
131196;62
131334;62
131475;62
131613;62
131754;62
131892;62
132029;62
132172;62
132312;62
132452;62
132591;62
132733;62
132876;62
133019;62
133159;62
133303;62
133445;62
133590;62
133727;62
133876;62
134014;62
134183;62
134325;62
134468;62
134606;62
134748;62
134886;62
135026;62
135169;62
135318;62
135463;62
135605;62
135747;62
135889;62
136028;62
136166;62
136306;62
136445;62
136586;62
136727;62
136878;62
137018;62
137163;62
137303;62
137446;62
137584;62
137722;62
137862;62
138001;62
138141;62
138280;62
138422;62
138567;62
138703;62
138846;62
138986;62
139131;62
139269;62
139412;62
139554;62
139692;62
139835;62
139980;62
140120;62
140261;62
140401;62
140543;62
140686;62
140828;62
140969;62
141111;62
141250;62
141392;62
141536;62
141677;62
141821;62
141959;62
142100;62
142239;62
142381;62
142521;62
142663;62
142806;62
142946;62
143101;62
143245;62
143384;62
143522;62
143658;62
143800;62
143937;62
144080;62
144216;62
144355;62
144494;62
144645;62
144789;62
144931;62
145071;62
145209;62
145345;62
145483;62
145628;62
145769;62
145910;62
146052;62
146202;62
146336;62
146476;62
146612;62
146752;62
146898;62
147037;62
147172;62
147315;62
147452;62
147594;62
147738;62
147881;62
148019;62
148155;62
148294;62
148429;62
148573;62
148711;62
148858;62
149016;62
149217;62
149394;62
149534;62
149681;62
149821;62
149959;62
150114;62
150255;62
150394;62
150534;62
150676;62
150822;62
150959;62
151101;62
151239;62
151377;62
151514;62
151654;62
151795;62
151934;62
152072;62
152209;62
152349;62
152489;62
152634;62
152772;62
152907;62
153046;62
153186;62
153326;62
153464;62
153603;62
153746;62
153904;62
154041;62
154180;62
154318;62
154461;62
154599;62
154738;62
154878;62
155019;62
155160;62
155311;62
155451;62
155600;62
155740;62
155882;62
156021;62
156163;62
156299;62
156437;62
156580;62
156720;62
156874;62
157014;62
157151;62
157289;62
157426;62
157567;62
157704;62
157844;62
157984;62
158123;62
158262;62
158404;62
158543;62
158680;62
158823;62
159033;62
159218;62
159362;62
159504;62
159648;62
159795;62
159938;62
160083;62
160223;62
160367;62
160507;62
160659;62
160802;62
160944;62
161088;62
161234;62
161378;62
161526;62
161671;62
161816;62
161962;62
162105;62
162251;62
162402;62
162544;62
162690;62
162837;62
162982;62
163127;62
163265;62
163409;62
163549;62
163697;62
163836;62
163979;62
164117;62
164257;62
164395;62
164542;62
164683;62
164828;62
164967;62
165108;62
165251;62
165394;62
165535;62
165674;62
165817;62
165959;62
166117;62
166254;62
166393;62
166534;62
166675;62
166819;62
166958;62
167100;62
167241;62
167381;62
167519;62
167665;62
167810;62
167950;62
168088;62
168229;62
168372;62
168516;62
168653;62
168794;62
168933;62
169090;62
169232;62
169375;62
169517;62
169660;62
169803;62
169943;62
170078;62
170225;62
170362;62
170497;62
170640;62
170786;62
170929;62
171070;62
171207;62
171347;62
171490;62
171627;62
171771;62
171913;62
172054;62
