219;2352
361;2338
461;2293
557;2074
641;1966
710;1876
786;1692
899;1484
973;1413
1066;1273
1137;1273
1218;1126
1286;1126
1355;1029
1441;965
1515;965
1583;955
1652;879
1718;819
1795;819
1860;819
1924;749
2000;749
2086;749
2163;672
2232;672
2296;672
2375;502
2444;461
2520;390
2587;390
2671;390
2738;389
2830;389
2893;382
2959;382
3023;381
3087;381
3154;381
3211;381
3269;381
3328;381
3385;381
3444;381
3614;381
3813;381
3980;381
4132;381
4274;381
4420;381
4533;313
4607;313
4681;313
4753;313
4811;313
4872;313
4932;313
4990;313
5062;253
5119;253
5175;253
5235;238
5295;238
5355;238
5413;238
5475;238
5534;238
5595;238
5657;238
5714;238
5794;238
5853;238
5915;205
5979;205
6037;205
6092;205
6149;205
6206;205
6261;205
6324;205
6382;205
6442;205
6499;205
6556;205
6613;205
6671;205
6729;205
6787;202
6848;201
6906;201
6964;201
7020;201
7077;201
7140;201
7212;201
7303;201
7382;201
7454;201
7530;201
7593;201
7654;201
7714;201
7770;201
7827;201
7886;201
7943;201
7999;201
8056;201
8117;201
8173;201
8230;201
8292;201
8349;201
8418;178
8474;178
8533;178
8592;178
8647;178
8705;178
8766;178
8842;179
8907;179
8965;179
9026;179
9083;179
9141;179
9199;179
9259;125
9316;125
9376;125
9436;126
9493;126
9558;126
9615;126
9672;126
9729;126
9786;126
9845;126
9901;126
9960;126
10015;126
10072;126
10129;126
10187;126
10243;126
10301;126
10363;126
10436;126
10502;126
10557;126
10613;126
10676;125
10737;126
10795;126
10854;126
10911;126
10973;126
11032;126
11092;126
11148;126
11204;126
11262;126
11318;126
11375;126
11433;126
11493;126
11551;126
11610;126
11666;126
11722;126
11778;126
11839;126
11897;126
11987;126
12041;126
12096;126
12153;126
12208;126
12270;126
12331;126
12387;126
12446;126
12501;126
12557;126
12614;126
12670;126
12729;126
12786;126
12844;126
12906;126
12964;126
13021;126
13077;126
13137;126
13197;128
13259;122
13322;122
13379;122
13436;122
13512;122
13568;122
13633;125
13688;125
13748;125
13812;125
13872;125
13932;127
13989;127
14045;127
14103;127
14161;127
14221;128
14282;125
14342;125
14399;125
14455;125
14513;125
14569;125
14626;125
14684;125
14740;125
14796;125
14853;125
14912;125
14969;125
15042;84
15098;84
15154;84
15213;84
15270;84
15337;84
15392;84
15450;84
15506;84
15564;84
15624;80
15682;80
15741;80
15799;80
15857;80
15916;80
15978;80
16035;80
16091;80
16147;80
16203;80
16264;80
16325;80
16381;80
16439;80
16495;80
16567;78
16628;78
16684;78
16741;78
16798;78
16859;78
16918;78
16977;78
17041;78
17099;78
17155;78
17214;78
17272;78
17337;78
17397;78
17453;78
17515;78
17572;78
17627;78
17685;78
17740;78
17800;78
17856;78
17920;78
17976;78
18032;78
18090;78
18148;78
18206;78
18264;78
18324;78
18380;78
18437;78
18494;78
18556;78
18618;78
18676;78
18742;78
18799;78
18857;78
18914;78
18971;78
19031;78
19087;78
19144;78
19205;79
19260;79
19317;79
19373;79
19430;79
19488;79
19544;79
19603;79
19664;79
19722;79
19778;79
19833;79
19891;79
19947;79
20003;79
20059;79
20115;79
20171;79
20234;79
20289;79
20347;79
20405;79
20462;79
20520;79
20581;79
20640;79
20698;79
20755;79
20815;79
20871;79
20930;79
20990;79
21046;79
21106;79
21163;79
21224;79
21279;79
21340;79
21396;79
21453;79
21512;79
21569;79
21624;79
21681;79
21738;79
21794;79
21852;79
21911;79
21967;79
22027;79
22086;79
22141;78
22197;78
22261;78
22318;78
22375;78
22431;78
22487;78
22544;78
22602;78
22658;78
22722;78
22781;78
22838;78
22902;78
22957;78
23017;78
23075;78
23130;78
23187;78
23243;78
23301;78
23357;78
23415;78
23474;78
23530;78
23588;78
23649;78
23708;78
23765;78
23821;78
23877;78
23945;78
23998;78
24058;78
24115;78
24176;78
24235;78
24293;78
24352;78
24407;78
24467;78
24523;78
24579;78
24636;78
24699;78
24765;78
24821;78
24883;78
24940;78
24997;78
25051;78
25108;78
25163;78
25225;78
25281;78
25337;78
25391;78
25446;78
25501;78
25557;78
25615;78
25671;78
25732;78
25790;78
25845;78
25899;78
25954;78
26010;78
26064;78
26120;78
26179;78
26233;78
26290;78
26348;78
26404;78
26460;78
26522;78
26577;78
26636;78
26691;78
26746;78
26802;78
26857;78
26912;78
26971;78
27029;78
27087;78
27143;78
27200;78
27257;78
27323;78
27380;78
27437;78
27492;78
27553;78
27610;78
27667;78
27725;78
27785;78
27839;78
27896;78
27952;78
28008;78
28069;78
28124;78
28178;78
28232;78
28286;78
28342;78
28399;78
28459;78
28514;78
28569;78
28626;78
28681;78
28746;78
28799;78
28861;78
28924;78
28981;78
29035;78
29090;78
29145;78
29202;78
29258;78
29313;78
29371;78
29450;78
29526;78
29610;78
29692;78
29750;78
29810;78
29866;78
29940;78
30020;78
30093;78
30169;78
30244;78
30324;78
30408;79
30486;79
30559;79
30619;79
