114;3578
215;3497
293;3391
347;3391
434;3152
505;3069
558;3012
650;2894
686;2858
726;2858
775;2699
839;2627
888;2555
926;2506
982;2476
1027;2448
1066;2448
1106;2448
1144;2398
1179;2398
1214;2183
1281;2183
1327;2130
1381;2122
1423;2078
1462;2078
1510;1935
1555;1813
1591;1751
1639;1615
1680;1473
1721;1308
1758;1308
1796;1246
1831;1246
1883;1246
1917;1246
1953;1215
1998;1177
2034;1177
2075;1113
2112;1113
2147;1113
2183;1113
2217;1113
2259;1113
2294;1113
2329;1080
2365;1080
2400;1075
2440;1075
2475;1075
2514;1026
2557;1026
2601;1001
2639;1001
2681;1001
2716;947
2751;947
2786;947
2842;947
2879;948
2917;948
2953;948
2992;948
3028;948
3067;948
3107;948
3152;948
3203;948
3260;881
3313;881
3364;881
3417;881
3463;881
3509;881
3561;881
3607;821
3659;821
3693;821
3725;821
3760;821
3797;764
3828;764
3867;764
3900;764
3932;764
3968;674
4000;674
4031;674
4061;674
4093;673
4124;673
4157;673
4189;673
4229;613
4261;613
4293;613
4325;613
4379;613
4412;613
4445;613
4479;613
4518;612
4551;612
4583;612
4617;612
4656;612
4687;548
4720;548
4752;548
4783;548
4814;548
4845;548
4876;548
4922;548
4978;548
5027;548
5074;548
5120;548
5155;548
5189;548
5239;504
5285;504
5324;504
5357;504
5392;504
5429;504
5461;504
5494;504
5529;504
5561;504
5593;504
5626;504
5658;504
5693;504
5734;504
5780;504
5827;437
5881;437
5931;437
5982;379
6038;379
6092;379
6123;365
6155;365
6185;365
6216;365
6247;365
6278;365
6308;365
6344;365
6375;365
6406;365
6447;365
6478;365
6514;365
6546;365
6577;365
6609;365
6644;365
6676;365
6708;365
6739;365
6774;365
6806;365
6843;365
6877;365
6909;365
6942;365
6974;365
7009;365
7040;365
7078;365
7110;365
7142;365
7178;365
7209;365
7241;365
7276;365
7320;365
7354;365
7386;365
7417;365
7450;365
7482;365
7514;365
7544;365
7575;365
7606;365
7636;365
7667;365
7698;365
7728;365
7762;357
7794;357
7824;357
7856;357
7897;357
7928;357
7959;357
7994;357
8025;357
8058;357
8089;357
8126;357
8157;357
8189;357
8224;351
8255;351
8291;272
8322;272
8354;272
8387;272
8423;272
8455;271
8493;271
8524;271
8559;271
8593;271
8624;271
8656;271
8697;271
8728;271
8762;271
8796;271
8830;271
8860;271
8893;270
8929;270
8963;270
8995;270
9027;270
9059;267
9090;267
9121;267
9153;267
9185;267
9218;266
9260;265
9291;265
9324;265
9356;265
9389;265
9420;265
9451;266
9483;266
9514;267
9550;268
9583;268
9618;268
9652;268
9690;268
9725;268
9759;268
9794;268
9831;268
9862;268
9894;268
9928;268
9958;268
9993;268
10023;268
10056;268
